,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
piece,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
pirbright,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
place,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
plague,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
plan,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
plane,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
planning,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
plant,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
plastic,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
player,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
playerpersonal,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
please,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
pledge,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
pls,0.00045507075265049934,-0.00042610615491867065,-8.130073547363281e-05,-0.0004448872059583664,-0.0005029439926147461,0.00041231513023376465,0.0004810541868209839,0.00034389644861221313,0.00010037422180175781,0.0004639625549316406,-0.0005088746547698975,0.000448569655418396,0.000441819429397583,0.00043827295303344727,0.0006515979766845703,-0.00041025876998901367,0.0004584789276123047,0.0004398524761199951,-0.000131264328956604,0.0004911124706268311,-0.0005269944667816162,-0.0003854408860206604,-0.000787489116191864,-4.661083221435547e-05,0.0004370007663965225,-0.0004895627498626709,-0.00045296549797058105,0.00042304396629333496,0.0004442930221557617,-0.00042378902435302734,-0.0004455447196960449,0.0004569590091705322,0.0004879981279373169,-0.00043270550668239594,0.00043292343616485596,0.0004338035359978676,-0.00015246868133544922,0.0004258453845977783,-0.00042209262028336525,0.0005203112959861755,-0.0005908086895942688,0.00045214593410491943,4.0531158447265625e-05,-0.0004944652318954468,0.0003421902656555176,-0.00041886232793331146,0.000521540641784668,-0.00043697282671928406,0.0003455779515206814,-0.00044342875480651855
